7410:7549,7667,8528,8667,9296,9850,9854,9964,10407,10431,11253,12318,12325,12767,12946,9796,10036,12442,12899,12965,12968,13012,13016,13021,13026,13031,13036,13046,13051,13059
7411:7549,7667,8528,8667,9296,9850,9854,9964,10407,10431,11253,12318,12325,12767,12946,9796,10036,12442,12899,12965,12968,13012,13016,13021,13026,13031,13036,13046,13051,13059
7416:7549,7667,8528,8667,9296,9850,9854,9964,10407,10431,11253,12318,12325,12767,12946,9796,10036,12442,12899,12965,12968,13012,13016,13021,13026,13031,13036,13046,13051,13059
7417:7437,7469,7535,7671,8210,9290,9293,9437,9594,9745,10446,12310,12364,12689,12761,12933,12940,8322,8774,9313,9491,9814,9816,10012,12169,12174,12178,12734,12887,12893
7418:7437,7469,7535,7671,8210,9290,9293,9437,9594,9745,10446,12310,12364,12689,12761,12933,12940,8322,8774,9313,9491,9814,9816,10012,12169,12174,12178,12734,12887,12893
7419:7549,7667,8528,8667,9296,9850,9854,9964,10407,10431,11253,12318,12325,12767,12946,9796,10036,12442,12899,12965,12968,13012,13016,13021,13026,13031,13036,13046,13051,13059
7420:7437,7469,7535,7671,8210,9290,9293,9437,9594,9745,10446,12310,12364,12689,12761,12933,12940,8322,8774,9313,9491,9814,9816,10012,12169,12174,12178,12734,12887,12893
7421:7578,7582,7647,9426,9748,9756,9757,9770,9849,10215,10247,10250,10408,10410,12763,8907,9596,11449,12724,12905,12906,12925,7421,7670,4641,9662,10113,7537,7565,8531
7422:7549,7667,8528,8667,9296,9850,9854,9964,10407,10431,11253,12318,12325,12767,12946,9796,10036,12442,12899,12965,12968,13012,13016,13021,13026,13031,13036,13046,13051,13059
7423:7549,7667,8528,8667,9296,9850,9854,9964,10407,10431,11253,12318,12325,12767,12946,9796,10036,12442,12899,12965,12968,13012,13016,13021,13026,13031,13036,13046,13051,13059
7424:7549,7667,8528,8667,9296,9850,9854,9964,10407,10431,11253,12318,12325,12767,12946,9796,10036,12442,12899,12965,12968,13012,13016,13021,13026,13031,13036,13046,13051,13059
7425:7549,7667,8528,8667,9296,9850,9854,9964,10407,10431,11253,12318,12325,12767,12946,9796,10036,12442,12899,12965,12968,13012,13016,13021,13026,13031,13036,13046,13051,13059
7426:7437,7469,7535,7671,8210,9290,9293,9437,9594,9745,10446,12310,12364,12689,12761,12933,12940,8322,8774,9313,9491,9814,9816,10012,12169,12174,12178,12734,12887,12893
7427:7549,7667,8528,8667,9296,9850,9854,9964,10407,10431,11253,12318,12325,12767,12946,9796,10036,12442,12899,12965,12968,13012,13016,13021,13026,13031,13036,13046,13051,13059
7428:7437,7469,7535,7671,8210,9290,9293,9437,9594,9745,10446,12310,12364,12689,12761,12933,12940,8322,8774,9313,9491,9814,9816,10012,12169,12174,12178,12734,12887,12893
7429:7437,7469,7535,7671,8210,9290,9293,9437,9594,9745,10446,12310,12364,12689,12761,12933,12940,8322,8774,9313,9491,9814,9816,10012,12169,12174,12178,12734,12887,12893
7435:7549,7667,8528,8667,9296,9850,9854,9964,10407,10431,11253,12318,12325,12767,12946,9796,10036,12442,12899,12965,12968,13012,13016,13021,13026,13031,13036,13046,13051,13059
7437:7437,7469,7535,7671,8210,9290,9293,9437,9594,9745,10446,12310,12364,12689,12761,12933,12940,8322,8774,9313,9491,9814,9816,10012,12169,12174,12178,12734,12887,12893
7438:7549,7667,8528,8667,9296,9850,9854,9964,10407,10431,11253,12318,12325,12767,12946,9796,10036,12442,12899,12965,12968,13012,13016,13021,13026,13031,13036,13046,13051,13059
7439:8704,9289,9291,9292,9741,9742,10044,10047,12945,12953,4633,5036,5039,9795,10034,12188,12193,12213,12628,12890,10430,12100,7327,9689,11443,12190,12191,12192,11417,12439
7440:7437,7469,7535,7671,8210,9290,9293,9437,9594,9745,10446,12310,12364,12689,12761,12933,12940,8322,8774,9313,9491,9814,9816,10012,12169,12174,12178,12734,12887,12893
7441:7437,7469,7535,7671,8210,9290,9293,9437,9594,9745,10446,12310,12364,12689,12761,12933,12940,8322,8774,9313,9491,9814,9816,10012,12169,12174,12178,12734,12887,12893
7442:7437,7469,7535,7671,8210,9290,9293,9437,9594,9745,10446,12310,12364,12689,12761,12933,12940,8322,8774,9313,9491,9814,9816,10012,12169,12174,12178,12734,12887,12893
7443:8704,9289,9291,9292,9741,9742,10044,10047,12945,12953,4633,5036,5039,9795,10034,12188,12193,12213,12628,12890,9689,11443,12191,12192,7672,8939,10409,12892,10430,7447
7444:7549,7667,8528,8667,9296,9850,9854,9964,10407,10431,11253,12318,12325,12767,12946,9796,10036,12442,12899,12965,12968,13012,13016,13021,13026,13031,13036,13046,13051,13059
7445:7549,7667,8528,8667,9296,9850,9854,9964,10407,10431,11253,12318,12325,12767,12946,9796,10036,12442,12899,12965,12968,13012,13016,13021,13026,13031,13036,13046,13051,13059
7446:7549,7667,8528,8667,9296,9850,9854,9964,10407,10431,11253,12318,12325,12767,12946,9796,10036,12442,12899,12965,12968,13012,13016,13021,13026,13031,13036,13046,13051,13059
7447:7578,7582,7647,9426,9748,9756,9757,9770,9849,10215,10247,10250,10408,10410,12763,8907,9596,11449,12724,12905,12906,12925,7681,9784,12383,8161,8859,9810,12852,7421
7448:7578,7582,7647,9426,9748,9756,9757,9770,9849,10215,10247,10250,10408,10410,12763,8907,9596,11449,12724,12905,12906,12925,7421,7537,7581,7670,7681,8092,9784,12069
7449:8704,9289,9291,9292,9741,9742,10044,10047,12945,12953,4633,5036,5039,9795,10034,12188,12193,12213,12628,12890,10430,12100,7327,7504,9689,11443,12190,12191,12192,11417
7451:7549,7667,8528,8667,9296,9850,9854,9964,10407,10431,11253,12318,12325,12767,12946,9796,10036,12442,12899,12965,12968,13012,13016,13021,13026,13031,13036,13046,13051,13059
7452:8704,9289,9291,9292,9741,9742,10044,10047,12945,12953,4633,5036,5039,9795,10034,12188,12193,12213,12628,12890,10430,12100,7327,7504,9689,11443,12190,12191,12192,11417
7453:7578,7582,7647,9426,9748,9756,9757,9770,9849,10215,10247,10250,10408,10410,12763,8907,9596,11449,12724,12905,12906,12925,8092,13053,8401,8875,10245,8690,8695,8828
7454:7578,7582,7647,9426,9748,9756,9757,9770,9849,10215,10247,10250,10408,10410,12763,8907,9596,11449,12724,12905,12906,12925,7681,9784,12383,8161,8859,9810,12852,7421
7455:7437,7469,7535,7671,8210,9290,9293,9437,9594,9745,10446,12310,12364,12689,12761,12933,12940,8322,8774,9313,9491,9814,9816,10012,12169,12174,12178,12734,12887,12893
7456:7437,7469,7535,7671,8210,9290,9293,9437,9594,9745,10446,12310,12364,12689,12761,12933,12940,8322,8774,9313,9491,9814,9816,10012,12169,12174,12178,12734,12887,12893
7462:7437,7469,7535,7671,8210,9290,9293,9437,9594,9745,10446,12310,12364,12689,12761,12933,12940,8322,8774,9313,9491,9814,9816,10012,12169,12174,12178,12734,12887,12893
7463:7437,7469,7535,7671,8210,9290,9293,9437,9594,9745,10446,12310,12364,12689,12761,12933,12940,8322,8774,9313,9491,9814,9816,10012,12169,12174,12178,12734,12887,12893
7464:7437,7469,7535,7671,8210,9290,9293,9437,9594,9745,10446,12310,12364,12689,12761,12933,12940,8322,8774,9313,9491,9814,9816,10012,12169,12174,12178,12734,12887,12893
7465:7549,7667,8528,8667,9296,9850,9854,9964,10407,10431,11253,12318,12325,12767,12946,9796,10036,12442,12899,12965,12968,13012,13016,13021,13026,13031,13036,13046,13051,13059
7466:7549,7667,8528,8667,9296,9850,9854,9964,10407,10431,11253,12318,12325,12767,12946,9796,10036,12442,12899,12965,12968,13012,13016,13021,13026,13031,13036,13046,13051,13059
7467:7549,7667,8528,8667,9296,9850,9854,9964,10407,10431,11253,12318,12325,12767,12946,9796,10036,12442,12899,12965,12968,13012,13016,13021,13026,13031,13036,13046,13051,13059
7468:7437,7469,7535,7671,8210,9290,9293,9437,9594,9745,10446,12310,12364,12689,12761,12933,12940,8322,8774,9313,9491,9814,9816,10012,12169,12174,12178,12734,12887,12893
7469:7437,7469,7535,7671,8210,9290,9293,9437,9594,9745,10446,12310,12364,12689,12761,12933,12940,8322,8774,9313,9491,9814,9816,10012,12169,12174,12178,12734,12887,12893
7470:7437,7469,7535,7671,8210,9290,9293,9437,9594,9745,10446,12310,12364,12689,12761,12933,12940,8322,8774,9313,9491,9814,9816,10012,12169,12174,12178,12734,12887,12893
7471:7549,7667,8528,8667,9296,9850,9854,9964,10407,10431,11253,12318,12325,12767,12946,9796,10036,12442,12899,12965,12968,13012,13016,13021,13026,13031,13036,13046,13051,13059
7476:7549,7667,8528,8667,9296,9850,9854,9964,10407,10431,11253,12318,12325,12767,12946,9796,10036,12442,12899,12965,12968,13012,13016,13021,13026,13031,13036,13046,13051,13059
7477:7549,7667,8528,8667,9296,9850,9854,9964,10407,10431,11253,12318,12325,12767,12946,9796,10036,12442,12899,12965,12968,13012,13016,13021,13026,13031,13036,13046,13051,13059
7480:7549,7667,8528,8667,9296,9850,9854,9964,10407,10431,11253,12318,12325,12767,12946,9796,10036,12442,12899,12965,12968,13012,13016,13021,13026,13031,13036,13046,13051,13059
7481:7437,7469,7535,7671,8210,9290,9293,9437,9594,9745,10446,12310,12364,12689,12761,12933,12940,8322,8774,9313,9491,9814,9816,10012,12169,12174,12178,12734,12887,12893
7482:7578,7582,7647,9426,9748,9756,9757,9770,9849,10215,10247,10250,10408,10410,12763,8907,9596,11449,12724,12905,12906,12925,7421,7681,9784,12383,7537,12723,8161,8859
7483:7437,7469,7535,7671,8210,9290,9293,9437,9594,9745,10446,12310,12364,12689,12761,12933,12940,8322,8774,9313,9491,9814,9816,10012,12169,12174,12178,12734,12887,12893
7484:7437,7469,7535,7671,8210,9290,9293,9437,9594,9745,10446,12310,12364,12689,12761,12933,12940,8322,8774,9313,9491,9814,9816,10012,12169,12174,12178,12734,12887,12893
7490:7549,7667,8528,8667,9296,9850,9854,9964,10407,10431,11253,12318,12325,12767,12946,9796,10036,12442,12899,12965,12968,13012,13016,13021,13026,13031,13036,13046,13051,13059
7491:7549,7667,8528,8667,9296,9850,9854,9964,10407,10431,11253,12318,12325,12767,12946,9796,10036,12442,12899,12965,12968,13012,13016,13021,13026,13031,13036,13046,13051,13059
7492:7549,7667,8528,8667,9296,9850,9854,9964,10407,10431,11253,12318,12325,12767,12946,9796,10036,12442,12899,12965,12968,13012,13016,13021,13026,13031,13036,13046,13051,13059
7493:7437,7469,7535,7671,8210,9290,9293,9437,9594,9745,10446,12310,12364,12689,12761,12933,12940,8322,8774,9313,9491,9814,9816,10012,12169,12174,12178,12734,12887,12893
7494:7549,7667,8528,8667,9296,9850,9854,9964,10407,10431,11253,12318,12325,12767,12946,9796,10036,12442,12899,12965,12968,13012,13016,13021,13026,13031,13036,13046,13051,13059
7495:7549,7667,8528,8667,9296,9850,9854,9964,10407,10431,11253,12318,12325,12767,12946,9796,10036,12442,12899,12965,12968,13012,13016,13021,13026,13031,13036,13046,13051,13059
7496:7549,7667,8528,8667,9296,9850,9854,9964,10407,10431,11253,12318,12325,12767,12946,9796,10036,12442,12899,12965,12968,13012,13016,13021,13026,13031,13036,13046,13051,13059
7497:7437,7469,7535,7671,8210,9290,9293,9437,9594,9745,10446,12310,12364,12689,12761,12933,12940,8322,8774,9313,9491,9814,9816,10012,12169,12174,12178,12734,12887,12893
7498:7437,7469,7535,7671,8210,9290,9293,9437,9594,9745,10446,12310,12364,12689,12761,12933,12940,8322,8774,9313,9491,9814,9816,10012,12169,12174,12178,12734,12887,12893
7499:7437,7469,7535,7671,8210,9290,9293,9437,9594,9745,10446,12310,12364,12689,12761,12933,12940,8322,8774,9313,9491,9814,9816,10012,12169,12174,12178,12734,12887,12893
7529:7578,7582,7647,9426,9748,9756,9757,9770,9849,10215,10247,10250,10408,10410,12763,8907,9596,11449,12724,12905,12906,12925,7421,7537,7581,7681,9784,12383,12723,12069
7530:7578,7582,7647,9426,9748,9756,9757,9770,9849,10215,10247,10250,10408,10410,12763,8907,9596,11449,12724,12905,12906,12925,7681,9784,12383,8161,8859,9810,12852,7421
7531:7549,7667,8528,8667,9296,9850,9854,9964,10407,10431,11253,12318,12325,12767,12946,9796,10036,12442,12899,12965,12968,13012,13016,13021,13026,13031,13036,13046,13051,13059
7532:7549,7667,8528,8667,9296,9850,9854,9964,10407,10431,11253,12318,12325,12767,12946,9796,10036,12442,12899,12965,12968,13012,13016,13021,13026,13031,13036,13046,13051,13059
7533:7437,7469,7535,7671,8210,9290,9293,9437,9594,9745,10446,12310,12364,12689,12761,12933,12940,8322,8774,9313,9491,9814,9816,10012,12169,12174,12178,12734,12887,12893
7534:7437,7469,7535,7671,8210,9290,9293,9437,9594,9745,10446,12310,12364,12689,12761,12933,12940,8322,8774,9313,9491,9814,9816,10012,12169,12174,12178,12734,12887,12893
7535:7437,7469,7535,7671,8210,9290,9293,9437,9594,9745,10446,12310,12364,12689,12761,12933,12940,8322,8774,9313,9491,9814,9816,10012,12169,12174,12178,12734,12887,12893
7536:7578,7582,7647,9426,9748,9756,9757,9770,9849,10215,10247,10250,10408,10410,12763,8907,9596,11449,12724,12905,12906,12925,7421,7537,7681,9784,12383,12723,12069,8161
7537:7578,7582,7647,9426,9748,9756,9757,9770,9849,10215,10247,10250,10408,10410,12763,8907,9596,11449,12724,12905,12906,12925,7421,7537,7581,7670,7681,8092,9784,12069
7538:7578,7582,7647,9426,9748,9756,9757,9770,9849,10215,10247,10250,10408,10410,12763,8907,9596,11449,12724,12905,12906,12925,7421,7537,7581,7670,7681,8092,9784,12069
7539:7549,7667,8528,8667,9296,9850,9854,9964,10407,10431,11253,12318,12325,12767,12946,9796,10036,12442,12899,12965,12968,13012,13016,13021,13026,13031,13036,13046,13051,13059
7540:7549,7667,8528,8667,9296,9850,9854,9964,10407,10431,11253,12318,12325,12767,12946,9796,10036,12442,12899,12965,12968,13012,13016,13021,13026,13031,13036,13046,13051,13059
7541:7549,7667,8528,8667,9296,9850,9854,9964,10407,10431,11253,12318,12325,12767,12946,9796,10036,12442,12899,12965,12968,13012,13016,13021,13026,13031,13036,13046,13051,13059
7542:7437,7469,7535,7671,8210,9290,9293,9437,9594,9745,10446,12310,12364,12689,12761,12933,12940,8322,8774,9313,9491,9814,9816,10012,12169,12174,12178,12734,12887,12893
7543:7549,7667,8528,8667,9296,9850,9854,9964,10407,10431,11253,12318,12325,12767,12946,9796,10036,12442,12899,12965,12968,13012,13016,13021,13026,13031,13036,13046,13051,13059
7544:7437,7469,7535,7671,8210,9290,9293,9437,9594,9745,10446,12310,12364,12689,12761,12933,12940,8322,8774,9313,9491,9814,9816,10012,12169,12174,12178,12734,12887,12893
7545:7549,7667,8528,8667,9296,9850,9854,9964,10407,10431,11253,12318,12325,12767,12946,9796,10036,12442,12899,12965,12968,13012,13016,13021,13026,13031,13036,13046,13051,13059
7546:7578,7582,7647,9426,9748,9756,9757,9770,9849,10215,10247,10250,10408,10410,12763,8907,9596,11449,12724,12905,12906,12925,8092,13053,8401,8875,10245,8690,8695,8828
7547:7437,7469,7535,7671,8210,9290,9293,9437,9594,9745,10446,12310,12364,12689,12761,12933,12940,8322,8774,9313,9491,9814,9816,10012,12169,12174,12178,12734,12887,12893
7548:7549,7667,8528,8667,9296,9850,9854,9964,10407,10431,11253,12318,12325,12767,12946,9796,10036,12442,12899,12965,12968,13012,13016,13021,13026,13031,13036,13046,13051,13059
7549:7549,7667,8528,8667,9296,9850,9854,9964,10407,10431,11253,12318,12325,12767,12946,9796,10036,12442,12899,12965,12968,13012,13016,13021,13026,13031,13036,13046,13051,13059
7550:7437,7469,7535,7671,8210,9290,9293,9437,9594,9745,10446,12310,12364,12689,12761,12933,12940,8322,8774,9313,9491,9814,9816,10012,12169,12174,12178,12734,12887,12893
7551:7549,7667,8528,8667,9296,9850,9854,9964,10407,10431,11253,12318,12325,12767,12946,9796,10036,12442,12899,12965,12968,13012,13016,13021,13026,13031,13036,13046,13051,13059
7552:7437,7469,7535,7671,8210,9290,9293,9437,9594,9745,10446,12310,12364,12689,12761,12933,12940,8322,8774,9313,9491,9814,9816,10012,12169,12174,12178,12734,12887,12893
7553:7549,7667,8528,8667,9296,9850,9854,9964,10407,10431,11253,12318,12325,12767,12946,9796,10036,12442,12899,12965,12968,13012,13016,13021,13026,13031,13036,13046,13051,13059
7554:7437,7469,7535,7671,8210,9290,9293,9437,9594,9745,10446,12310,12364,12689,12761,12933,12940,8322,8774,9313,9491,9814,9816,10012,12169,12174,12178,12734,12887,12893
7555:7437,7469,7535,7671,8210,9290,9293,9437,9594,9745,10446,12310,12364,12689,12761,12933,12940,8322,8774,9313,9491,9814,9816,10012,12169,12174,12178,12734,12887,12893
7556:7549,7667,8528,8667,9296,9850,9854,9964,10407,10431,11253,12318,12325,12767,12946,9796,10036,12442,12899,12965,12968,13012,13016,13021,13026,13031,13036,13046,13051,13059
7557:7549,7667,8528,8667,9296,9850,9854,9964,10407,10431,11253,12318,12325,12767,12946,9796,10036,12442,12899,12965,12968,13012,13016,13021,13026,13031,13036,13046,13051,13059
7558:7549,7667,8528,8667,9296,9850,9854,9964,10407,10431,11253,12318,12325,12767,12946,9796,10036,12442,12899,12965,12968,13012,13016,13021,13026,13031,13036,13046,13051,13059
7559:7549,7667,8528,8667,9296,9850,9854,9964,10407,10431,11253,12318,12325,12767,12946,9796,10036,12442,12899,12965,12968,13012,13016,13021,13026,13031,13036,13046,13051,13059
7560:7549,7667,8528,8667,9296,9850,9854,9964,10407,10431,11253,12318,12325,12767,12946,9796,10036,12442,12899,12965,12968,13012,13016,13021,13026,13031,13036,13046,13051,13059
7561:7437,7469,7535,7671,8210,9290,9293,9437,9594,9745,10446,12310,12364,12689,12761,12933,12940,8322,8774,9313,9491,9814,9816,10012,12169,12174,12178,12734,12887,12893
7562:7549,7667,8528,8667,9296,9850,9854,9964,10407,10431,11253,12318,12325,12767,12946,9796,10036,12442,12899,12965,12968,13012,13016,13021,13026,13031,13036,13046,13051,13059
7563:7549,7667,8528,8667,9296,9850,9854,9964,10407,10431,11253,12318,12325,12767,12946,9796,10036,12442,12899,12965,12968,13012,13016,13021,13026,13031,13036,13046,13051,13059
7564:7549,7667,8528,8667,9296,9850,9854,9964,10407,10431,11253,12318,12325,12767,12946,9796,10036,12442,12899,12965,12968,13012,13016,13021,13026,13031,13036,13046,13051,13059
7565:7437,7469,7535,7671,8210,9290,9293,9437,9594,9745,10446,12310,12364,12689,12761,12933,12940,8322,8774,9313,9491,9814,9816,10012,12169,12174,12178,12734,12887,12893
7566:7549,7667,8528,8667,9296,9850,9854,9964,10407,10431,11253,12318,12325,12767,12946,9796,10036,12442,12899,12965,12968,13012,13016,13021,13026,13031,13036,13046,13051,13059
7567:7549,7667,8528,8667,9296,9850,9854,9964,10407,10431,11253,12318,12325,12767,12946,9796,10036,12442,12899,12965,12968,13012,13016,13021,13026,13031,13036,13046,13051,13059
7568:7549,7667,8528,8667,9296,9850,9854,9964,10407,10431,11253,12318,12325,12767,12946,9796,10036,12442,12899,12965,12968,13012,13016,13021,13026,13031,13036,13046,13051,13059
7569:7549,7667,8528,8667,9296,9850,9854,9964,10407,10431,11253,12318,12325,12767,12946,9796,10036,12442,12899,12965,12968,13012,13016,13021,13026,13031,13036,13046,13051,13059
7570:7437,7469,7535,7671,8210,9290,9293,9437,9594,9745,10446,12310,12364,12689,12761,12933,12940,8322,8774,9313,9491,9814,9816,10012,12169,12174,12178,12734,12887,12893
7571:7437,7469,7535,7671,8210,9290,9293,9437,9594,9745,10446,12310,12364,12689,12761,12933,12940,8322,8774,9313,9491,9814,9816,10012,12169,12174,12178,12734,12887,12893
7572:7549,7667,8528,8667,9296,9850,9854,9964,10407,10431,11253,12318,12325,12767,12946,9796,10036,12442,12899,12965,12968,13012,13016,13021,13026,13031,13036,13046,13051,13059
7575:7437,7469,7535,7671,8210,9290,9293,9437,9594,9745,10446,12310,12364,12689,12761,12933,12940,8322,8774,9313,9491,9814,9816,10012,12169,12174,12178,12734,12887,12893
7576:7578,7582,7647,9426,9748,9756,9757,9770,9849,10215,10247,10250,10408,10410,12763,8907,9596,11449,12724,12905,12906,12925,7681,9784,12383,8161,8859,9810,12852,7421
7577:7549,7667,8528,8667,9296,9850,9854,9964,10407,10431,11253,12318,12325,12767,12946,9796,10036,12442,12899,12965,12968,13012,13016,13021,13026,13031,13036,13046,13051,13059
7578:7578,7582,7647,9426,9748,9756,9757,9770,9849,10215,10247,10250,10408,10410,12763,8907,9596,11449,12724,12905,12906,12925,7421,7537,7581,7670,7681,8092,9784,12069
7579:7549,7667,8528,8667,9296,9850,9854,9964,10407,10431,11253,12318,12325,12767,12946,9796,10036,12442,12899,12965,12968,13012,13016,13021,13026,13031,13036,13046,13051,13059
