6980:11211,12618,13167,12633,12621,12620,13124,12623,11280,12622,9984,13121,12631,9825,8846,13117,11189,13171,8839,13138,13114,12619,9315,12984,12290,11150,13134,9316,11183,9103
6983:11213,9099,11276,13119,9580,11194,9544,13038,13169,11359,12342,13120,8842,8808,13171,11277,8852,8849,11354,8848,8839,9034,8778,9542,12345,13024,13047,11142,9025,13138
6987:11271,9548,13134,13138,12290,13121,13167,12622,11214,8846,12618,12620,12633,12621,12301,12623,10118,9984,11280,11211,13091,13124,9825,13048,12631,9096,11273,9022,11284,11189
6989:12296,13133,8833,13116,11272,13170,11284,13126,11281,8883,9088,9103,8854,13072,11271,13013,12303,12622,9082,13174,9089,9083,13048,10786,9540,11152,8848,13134,9330,9510
6991:9083,13138,12290,11273,13116,13170,13134,9089,11271,12622,11214,13121,12618,8846,12620,12633,12621,9103,13167,12301,12623,10118,11280,13124,11211,9825,13091,12631,13013,9984
6992:9101,13137,10112,13139,13135,9100,13098,9090,13095,11213,9093,11276,9580,8852,9092,9544,7168,9099,11359,13169,13038,12342,8842,8808,11194,13119,8848,13047,9542,13120
6993:9579,10111,9580,11210,8848,8852,11150,13058,12301,12759,12440,9544,9984,11351,11268,8800,9825,9554,8835,13115,13047,8793,13106,8839,9542,11360,8837,9091,11213,11359
6994:11214,13138,12290,11273,13134,13171,12623,11280,11271,12622,13121,12618,8846,12620,12633,12621,13167,12301,10118,11276,13124,11211,9825,9096,13091,12631,9984,8839,13024,11284
6997:13023,13064,11207,8847,8840,13088,8837,9091,8394,9103,8389,8390,11270,8386,8388,8848,8853,11443,8391,11150,11427,11426,11428,13084,13106,8387,13100,8777,13168,11279
6998:13098,9090,13095,13137,9093,9101,10112,13139,13135,9092,9100,9987,8898,13080,8778,9026,11409,11408,12487,9826,12741,11188,12491,11141,11198,9033,12294,13129,12485,8838
7000:12634,13175,13119,13169,13120,11277,11270,11152,9034,8780,11274,8799,13019,9030,9103,13078,8808,8837,11278,11144,11192,9101,11185,11319,8834,13058,11279,8779,9983,11142
7005:9827,12872,12871,12481,12862,8984,9983,12865,12487,9990,9507,12484,12488,12864,9988,8896,12869,12248,9992,12483,13014,8901,12759,12868,11142,11151,12870,11188,12297,9028
7007:12490,12492,12868,12485,8799,9664,8809,13174,11185,9098,8926,10006,8780,8808,13132,9086,11188,9987,8798,9826,8801,8806,8779,12491,10102,9084,8421,8786,9579,8420
7011:12489,12482,12483,12479,12480,9824,13129,11188,9828,8838,8422,12488,13125,12493,9988,11352,11147,12869,12864,12481,10790,12754,12862,12487,12863,13087,12484,8800,9098,12486
7012:11211,9984,13124,11280,12620,12618,12633,13167,12621,12623,9825,12622,8846,13121,12631,13171,11189,13117,13138,8839,13114,12290,12619,13134,11150,9103,9315,12984,9988,9316
7014:13124,11280,12618,9984,12633,12621,12620,13167,12623,9825,12622,11189,11211,12631,13121,13117,8846,11150,13138,13114,9540,13171,12290,8839,12619,9541,8854,11271,13134,12984
7016:9098,13174,13129,11352,8838,11211,8846,8422,13138,12290,12301,13125,11188,8839,9096,11147,13117,11280,12869,13124,9984,13134,13167,9825,10790,9988,8800,11271,8854,12622
7018:9086,13132,9088,9084,8812,9104,13091,12351,13129,8838,9102,11352,9093,11147,8422,9083,11188,13125,12869,10790,9098,9988,13087,12754,8800,12301,8845,12864,13122,9580
7019:13087,13129,12301,9104,9096,8838,11352,11211,8422,13136,8846,10118,11147,13125,11281,11188,9548,13138,9098,12290,12869,13134,10790,11273,9315,8839,9825,12754,13117,9988
7020:12301,8835,10111,8837,11208,11351,12297,13058,13090,8840,9579,13052,13069,11150,8845,8847,12304,9089,13088,10791,9091,10110,13127,9580,10116,11281,13048,9104,8848,13092
7021:13129,12342,9544,8838,11359,8422,9580,11188,11352,11147,9534,8852,13125,12869,10790,13038,11213,13047,12440,12345,8842,12754,9988,11351,11211,13087,11269,8800,12864,8776
7022:12301,12290,13138,8846,8835,11271,13134,9825,10111,12622,11284,8854,11214,13121,11280,12618,12620,12633,12621,13124,13167,12623,10118,11211,9984,11273,13091,12631,8845,11150
7023:13116,13170,11272,11284,13133,8833,11271,8854,12296,9103,9083,13013,12622,13134,13126,8883,13138,9088,12290,11281,11273,8846,13121,13167,13072,12620,11214,12621,11286,9089
7024:12301,8835,10111,12297,9579,12304,11208,9580,10116,9104,8848,9089,12479,8780,8837,13019,10106,9824,9033,12480,12488,11351,11337,8959,8788,9094,13128,13122,13129,8845
7025:11271,13133,11284,8854,11272,13170,12622,13138,12296,12290,13116,13134,9548,9103,9088,11281,13013,8846,13167,13126,11214,13121,12618,12620,12633,8833,12621,12301,12623,10118
7026:12301,9104,13087,13129,13136,9548,11271,10110,11281,11211,8846,8838,9580,11352,4627,4622,4636,4631,4642,11273,8845,11286,13125,13134,4643,13048,8422,13138,11147,9315
7027:9580,11213,12342,9544,11359,13038,8842,8852,8808,12345,13047,12440,13129,11276,9099,9534,8778,11354,11194,9542,13106,8848,8776,8838,11351,8849,11352,8422,11188,13169
7028:9097,13069,13115,8855,9094,11147,13123,13052,13034,13096,13127,12351,13080,13029,13035,8852,10791,13079,13065,13013,13057,13129,8849,8898,13008,13018,9987,11271,13135,11272
7030:10118,13138,12290,9096,13134,12622,11214,13121,12618,8846,12620,12633,12621,13167,12301,9825,12623,11280,13124,11211,13091,12631,11273,9984,11271,11284,11189,8854,13171,11286
7031:11279,11281,8853,12296,13129,13133,11352,11272,8833,8838,9088,12301,11147,8422,9098,13072,13170,8835,10111,13116,8800,8883,9104,11188,12869,9580,11284,10790,13126,8837
7032:13129,8838,8422,13095,11352,11147,11188,12869,13125,10790,9090,13098,9988,12754,8800,13087,13137,12864,13139,9101,12863,10112,13135,12862,13080,9098,11353,9093,11351,9092
7035:13139,9101,13137,10112,13135,13098,9090,9100,13095,9098,13174,9092,9093,7168,13072,13080,11352,12490,9026,9672,12492,7501,12868,11150,11147,11198,8854,9664,11274,13170
7037:12179,12180,12182,12719,12183,9031,12181,12863,13014,12732,13008,12865,8895,12864,9037,13132,12248,9983,9986,11270,8960,7763,12872,9994,11145,12300,11356,8894,13086,8920
7041:12290,13138,9096,11211,8846,13134,13167,12622,11214,13121,12618,12620,12633,12621,12301,12623,10118,11280,13124,9825,13091,12631,11271,9984,11273,11284,11286,11189,8839,8854
7043:11214,8801,8786,11099,12746,11196,13138,12290,8793,9984,13134,12347,13122,12757,13121,12622,12618,8795,8846,12620,12633,12621,8798,13167,12749,12301,12623,10118,8787,11280
7045:12340,12339,11196,12345,12342,12349,12347,11197,12351,13137,11195,10010,9021,11185,12490,12484,12868,9664,11194,8842,13025,11286,13105,11353,9033,13028,11354,8852,9582,8781
7047:13090,13092,8851,8845,13013,8854,9102,9096,13127,9089,8846,13071,13101,9315,9553,13030,9103,13091,10112,13136,9322,9826,8883,9540,13087,13167,8852,11196,8809,12345
7051:12634,11802,13169,11195,12345,12342,13171,11803,13101,13038,13129,13078,13058,11205,13023,8852,13025,11804,8837,13122,9101,12350,13072,8804,12865,13052,12339,13045,9098,13048
7054:11409,11408,12741,9504,9511,11818,12742,12619,13114,11824,11826,5027,8778,9027,9510,8996,8969,10099,10026,8787,12868,11412,12438,11738,10102,11871,8785,11874,12750,11873
7057:8392,8792,7747,10096,8959,11806,10022,10014,7724,10026,8775,11734,10103,8960,11144,11824,11818,11409,11807,4623,12493,9099,11926,9025,11412,9983,9092,11147,9825,8839
7058:13078,9035,11192,11197,11354,11195,13074,9036,11194,11352,13042,12194,8916,12347,12195,12198,12199,12197,12196,9542,9537,10102,8799,8796,9540,11818,10103,11806,10014,12345
7059:11806,10014,8775,11734,10026,10103,8960,11824,11818,11807,11144,11926,9025,8796,11147,9551,12484,13125,13124,7174,7175,9983,7173,9038,10022,9098,8788,8779,12868,12751
7061:11191,11192,11195,12347,11818,11193,9579,8851,12475,8799,8838,9825,8895,8778,12748,8896,9097,11319,11278,13076,12730,13167,11281,8844,13129,8903,4622,4623,4624,4625
7071:11427,8810,11442,7306,7507,8393,7308,7503,7504,7511,11430,7524,7515,4624,7525,7516,11433,12201,12378,12379,11435,7522,7164,7330,4638,11440,7528,7161,7165,7170
7073:11442,7306,7507,8393,7308,7503,7504,7511,11430,7524,7515,4624,7525,7516,11433,12201,12378,12379,11435,7522,7164,7330,4638,11440,7528,7161,7165,7170,7171,11423
7080:7306,7507,8393,7308,7503,7504,7511,11430,7524,7515,4624,7525,7516,11433,12201,12378,12379,11435,7522,7164,7330,4638,11440,7528,7161,7165,7170,7171,11423,7310
7087:7306,7507,8393,7308,7503,7504,7511,11430,7524,7515,4624,7525,7516,11433,12201,12378,12379,11435,7522,7164,7330,4638,11440,7528,7161,7165,7170,7171,11423,7310
7098:4622,4623,4624,4625,4626,4627,4628,4629,4630,4631,4632,4634,4635,4636,4637,4638,4639,4640,4641,4642,4643,5022,5023,5027,5034,7160,7161,7162,7163,7164
7099:13138,12290,8846,13134,9096,13121,12622,11214,12618,12620,12633,12621,13167,12301,12623,10118,11280,9984,9825,13124,11271,11211,13091,12631,11273,11189,8854,11284,13030,11286
7100:13047,9544,12440,9580,11359,12342,13106,8842,9554,8776,13038,11213,9534,8852,11351,8808,11276,13039,12345,8778,9542,8800,11356,8792,12343,8849,8838,9030,11354,8900
7101:13018,13096,13029,13035,13102,13065,13079,8844,13028,11148,13044,13009,9082,13020,13052,12351,13057,13100,13015,13011,8852,13010,13008,13023,13056,13022,13101,13075,13013,8849
7102:11213,9544,9580,11359,8852,12342,13038,8808,12440,8842,13011,11276,13047,13106,9542,11274,8849,13010,12343,9099,9554,13072,12345,13039,8776,8778,7501,11354,11194,13019
7103:13120,13119,13169,11277,11213,11276,11152,12634,9099,13175,11194,11274,9034,11354,11359,13038,9580,9544,11270,12342,8852,8808,8842,11278,8849,9103,12626,12345,13024,9542
7104:8847,12440,9091,13090,8840,9544,8837,9580,13088,11359,13106,11213,13038,8776,12342,8808,11150,13047,9554,8842,9534,8852,9542,13039,8849,12492,8778,13054,11276,8846
7105:11276,11213,9099,9544,9580,13169,11194,11359,12342,13119,13038,13120,8842,8852,11277,11354,8808,13047,8849,11356,11152,8848,9542,8778,12345,13171,12626,12440,13054,11273
7106:13105,11357,11353,13050,13028,12758,9033,13138,12290,11211,8846,9096,12622,12620,12621,13121,13167,13134,12618,12633,12623,9103,9825,11280,13124,11214,9984,12301,10118,13013
7107:11197,9984,11211,12347,11280,8846,8839,13124,13169,13119,12623,11196,12620,12618,13167,12633,13171,13121,12621,9825,12622,13078,11150,11194,12345,13120,11277,11276,13117,13138
7110:7306,7507,8393,7308,7503,7504,7511,11430,7524,7515,4624,7525,7516,11433,12201,12378,12379,11435,7522,7164,7330,4638,11440,7528,7161,7165,7170,7171,11423,7310
7111:7306,7507,8393,7308,7503,7504,7511,11430,7524,7515,4624,7525,7516,11433,12201,12378,12379,11435,7522,7164,7330,4638,11440,7528,7161,7165,7170,7171,11423,7310
7113:12474,7306,7507,8393,7308,7503,7504,7511,11430,7524,7515,4624,7525,7516,11433,12201,12378,12379,11435,7522,7164,7330,4638,11440,7528,7161,7165,7170,7171,11423
7114:7306,7507,8393,7308,7503,7504,7511,11430,7524,7515,4624,7525,7516,11433,12201,12378,12379,11435,7522,7164,7330,4638,11440,7528,7161,7165,7170,7171,11423,7310
7115:11941,11940,11807,11806,11434,11738,11144,11873,9024,11826,12861,11734,9495,11824,8925,9992,9490,9493,9512,9494,8894,8990,8899,12474,8897,9986,8920,8891,7306,7507
7118:9024,11941,7306,7507,8393,7308,7503,7504,7511,11430,7524,7515,4624,7525,7516,11940,11433,12201,12378,12379,11435,7522,7164,7330,4638,11440,7528,7161,7165,7170
7232:11409,11408,7724,12741,12742,8969,11818,8996,11824,8787,11412,10102,11826,12738,8785,8959,13020,8957,9582,8391,12721,11806,12750,9991,10026,8898,8790,9022,8798,13080
7246:11195,12471,12472,11804,11802,12345,8916,8796,13058,8786,13078,9025,11354,9035,11192,11197,12350,11801,11803,13025,13072,9542,8788,13074,13042,9580,12440,9544,13101,8808
7250:12471,12472,11804,11195,9504,9511,9025,13017,11734,11806,10026,11801,11803,12619,8796,8786,5027,10014,11818,11824,13114,8778,9510,11144,8775,8788,10103,11926,9027,9551
7251:5027,9504,9511,12868,13114,12619,10099,10786,7172,9994,8778,11826,9510,9582,11818,10098,11738,10026,11871,9333,9027,11144,11804,12871,11873,8792,12474,12485,11824,12865
7253:11734,11415,11421,11419,11418,11357,13050,13105,11353,9033,13028,12758,11206,11802,11181,11359,11417,12759,13037,13058,12301,13024,9099,11801,10794,8800,8853,8835,10111,13044
7256:8785,12747,8782,8783,9497,11818,8813,12471,9534,11803,11208,11418,8781,11824,9541,8788,8790,8797,8792,8811,9551,9542,12755,8787,11826,8812,9983,12757,8791,9102
7264:8394,11443,11427,11426,11428,7306,7507,8393,7308,7503,7504,7511,11430,7524,7515,4624,7525,7516,11433,12201,12378,12379,11435,7522,7164,7330,4638,11440,7528,7161
7267:8394,11443,11427,11426,11428,7306,7507,8393,7308,7503,7504,7511,11430,7524,7515,4624,7525,7516,11433,12201,12378,12379,11435,7522,7164,7330,4638,11440,7528,7161
7268:8394,11443,11427,11426,11428,7306,7507,8393,7308,7503,7504,7511,11430,7524,7515,7525,4624,7516,11433,12201,12378,12379,11435,7522,7164,7528,7330,4638,11440,7161
7271:8394,11443,11427,11426,11428,7306,7507,8393,7308,7503,7504,7511,11430,7524,7515,4624,7525,7516,11433,12201,12378,12379,11435,7522,7164,7330,4638,11440,7528,7161
7274:8394,11443,11427,11426,11428,7306,7507,8393,7308,7503,7504,7511,11430,7524,7515,7164,4624,7525,7516,11433,12201,12378,12379,11435,7522,7330,4638,11440,7528,7161
7276:8394,11443,11427,11426,11428,7306,7507,8393,7308,7503,7504,7511,11430,7524,7515,4624,7525,7516,11433,12201,12378,12379,11435,7522,7164,7330,4638,11440,7528,7161
7285:8394,11443,11427,11426,11428,7306,7507,8393,7308,7503,7504,7511,11430,7524,7515,4624,7525,7516,11433,12201,12378,12379,11435,7522,7164,7330,4638,11440,7528,7161
7288:8394,11443,11427,11426,11428,7306,7507,8393,7308,7503,7504,7511,11430,7524,7515,7164,4624,7525,7516,11433,12201,12378,12379,11435,7522,7330,4638,11440,7528,7161
7293:8394,11443,11427,11426,11428,7306,7507,8393,7308,7503,7504,7511,11430,7524,7515,4624,7525,7516,11433,12201,12378,12379,11435,7522,7164,7330,4638,11440,7528,7161
7297:8394,11443,11427,11426,11428,7306,7507,8393,7308,7503,7504,7511,11430,7524,7515,4624,7525,7516,11433,12201,12378,12379,11435,7522,7164,7330,4638,11440,7528,7161
7300:8394,11443,11427,11426,11428,8915,11141,8853,8843,8800,13168,11441,8883,8851,9825,9092,9580,8839,8990,11940,11198,13023,8855,9510,13170,9586,9083,12756,11271,8804
7302:12472,9032,13011,13024,13010,13023,13044,12474,13022,13009,7762,9082,8844,8793,11148,13042,11143,10101,13018,13029,13096,9983,12476,12473,13039,10096,13071,12484,9664,13102
7333:9582,5027,9504,9511,7172,10786,13114,9994,12619,10099,9027,9024,11144,11940,8778,9510,12868,11826,8915,10098,11871,11738,11818,10026,12871,11824,9991,9333,11873,8422
7334:7164,7160,7306,7507,8393,7308,7166,7163,7503,7504,7511,11430,7524,7515,4624,7525,7516,11433,12201,12378,12379,11435,7522,7330,4638,11440,7528,7161,7165,7170
7335:7503,7306,7507,8393,7308,7504,7511,11430,7524,7515,4624,7525,7516,11423,11433,12201,12378,12379,11435,7522,7164,7330,4638,11440,7528,7161,7165,7170,7171,7310
7336:7306,7507,8393,7308,7503,7504,4628,7511,11430,7524,7515,4624,7525,7516,11423,11433,12201,12378,12379,11435,7522,7164,7330,4638,11440,7528,7161,7165,7170,7171
7337:7306,7507,8393,7308,7503,7504,7511,11430,7524,7515,7330,4624,7525,7516,11435,11433,12201,12378,12379,7522,7164,4638,11440,7528,7161,7165,7170,7171,11423,7310
7338:7306,7507,8393,7308,7503,7504,7511,11430,7524,7515,4624,7525,7516,11433,12201,12378,12379,11435,7522,7164,7330,4638,11440,7528,7161,7165,7170,7171,11423,7310
7339:11421,11418,12471,11433,11419,11431,7330,7306,7507,8393,7308,11417,7503,7504,7511,11430,7524,7515,4624,7525,7516,12201,12378,12379,11440,11435,7522,7164,4638,7528
7341:7503,7306,7507,8393,7308,7504,7511,11430,7524,11423,7515,4624,7525,7516,11433,12201,12378,12379,11435,7522,7164,7330,4638,11440,7528,7161,7165,7170,7171,7310
7342:11423,11429,7306,7507,8393,7308,7503,7504,11425,7511,11430,7524,7515,11426,4624,7525,7516,11433,12201,12378,12379,11435,7510,7522,7164,7330,7500,4638,11440,7528
7343:11423,7306,7507,8393,7308,7503,7504,7511,11430,7524,7515,4624,7525,7516,11433,12201,12378,12379,11435,7522,7164,7330,4638,11440,7528,7161,7165,7170,7510,7171
7344:11415,11734,11427,11443,11429,7306,7507,8393,7308,7503,7504,7511,11419,11430,7524,7515,7516,4624,7525,8394,11433,12201,12378,12379,11435,7522,7164,7330,4638,11440
7345:7306,7507,8393,7308,7503,7504,11443,7511,11430,7524,7528,7515,7310,4624,7525,7516,11433,12201,12378,12379,11435,7522,7164,7330,11440,4638,7161,7165,7170,7171
7346:11423,11425,11426,7306,7507,8393,7308,7503,7504,7511,11430,7524,7515,7516,4624,7525,11433,12201,12378,12379,11435,7522,7164,7330,4638,11440,7528,7161,7165,7170
7347:4629,7329,9029,7164,7306,7507,8393,7308,7503,7504,8960,7511,11430,7524,7515,4624,7525,7516,11433,7166,12201,12378,12379,7163,12475,11435,7160,7522,7330,4638
7348:11441,7306,7507,8393,7308,7329,7503,7504,7511,11430,7524,7515,4624,7525,7516,11433,12201,12378,12379,11435,7522,7164,7330,4638,11440,7528,7161,7165,7170,7171
7349:7503,7306,7507,8393,7308,7504,7511,11430,7524,7515,4624,7525,7516,11433,12201,12378,12379,11435,7522,7164,7171,7330,4638,11440,7528,7161,7165,7170,11423,7310
7350:7306,7507,8393,7308,7503,7504,7516,7511,11430,7524,7515,4624,7525,11433,12201,12378,12379,11435,7522,7164,7330,4638,11440,7528,7161,7165,7170,7171,11423,7310
7351:7330,12471,7306,7507,8393,7308,7503,11431,7504,7511,11430,7524,7515,7500,4624,7525,7516,11433,12201,12378,12379,11435,7522,7164,4638,11440,7528,7161,7165,7170
7352:7310,7503,7306,7507,8393,7308,7504,7511,11430,7524,7515,4624,7525,7516,11423,11433,12201,12378,12379,11435,7522,7164,7330,4638,11440,7528,7161,7165,7170,7171
7356:7304,12349,11414,11435,11439,7503,7306,7507,8393,7308,7504,7511,11430,7524,7515,4624,7516,7525,11433,12201,12378,12379,7522,7164,7330,4638,11440,7528,7161,7165
7358:7503,7306,7507,8393,7308,7504,7511,11430,7524,7515,4624,7525,7516,11433,12201,12378,12379,11435,7522,7164,7330,4638,11440,7528,7161,7165,7170,7171,11423,7310
7359:7306,7507,8393,7308,7503,7504,7511,11430,7524,7515,4624,7525,7516,11433,12201,12378,12379,11435,11440,7522,7164,7330,4638,7528,7161,7165,7170,7171,11423,7310
7360:7310,7306,7507,8393,7308,7503,7504,7511,11430,7524,7515,4624,7525,7516,11433,12201,12378,12379,11435,7522,7164,7330,4638,11440,7528,7161,7165,7170,7171,11423
7362:12381,11427,12383,12384,11414,11440,11442,11435,7306,7507,8393,7308,7503,7504,12382,7511,11430,7524,7515,7516,4624,7525,11433,12201,12378,12379,7510,4638,7522,7164
7363:7306,7507,8393,7308,7503,7504,7511,11430,7524,7515,4624,7525,7516,11433,12201,12378,12379,11435,7522,7164,7330,4638,11440,7528,7161,7165,7170,7329,7171,11423
7382:9581,8916,11873,9091,4624,12475,9024,11189,12343,13071,13092,11152,10116,9026,10114,13122,8918,11185,13126,8804,11268,8777,11802,4640,13042,12871,11147,11143,10111,10110
7389:7512,7513,7520,11441,12756,8849,11269,8895,13030,13125,4640,9582,9034,8792,11356,8776,11970,13066,8848,8798,11268,8808,8969,11926,8959,8845,12861,11359,9828,9020
7438:11409,11408,12741,12742,11818,8996,8969,11824,8787,11412,10102,11826,8785,13020,11806,12750,10099,9537,13080,8813,8798,10103,12347,10101,10100,13137,13078,8812,9035,11192
7441:11409,11408,12741,12742,11818,8996,8969,11824,8787,11412,10102,11826,8785,13020,11806,12750,13078,9035,11192,9537,11197,11354,12347,11195,8813,13074,10101,11099,10103,11194
7443:11099,13078,9035,11409,11408,7764,11192,11197,12741,11354,11195,13037,7762,10101,13054,13074,13039,11194,11143,10103,13038,11352,10100,12742,13042,11818,13010,9082,13009,8792
7444:9495,8925,9490,9493,9512,12861,9494,8990,9992,8897,8894,9986,8920,8891,8969,9991,8899,9497,8915,8903,8906,12870,8781,8898,9983,11941,9664,11099,10101,11940
7453:11409,11408,12741,12742,10101,11099,10103,11818,10100,8996,8969,7764,11824,8787,13037,11412,13054,7762,10102,13039,8792,13038,11826,11806,11143,8785,13020,13010,13009,10096
